ui_question_give_up_fight|Abandonar o combate?
ui_give_up|Render-se
ui_keep_fighting|Continuar lutando
ui_question_leave_area|Abandonar a área
ui_cant_retreat_there_are_enemies_nearby|Você não pode se retirar. Há inimigos por perto!
ui_question_retreat_battle|Retirar-se da batalha?
ui_retreated_battle|%s foi derrotado.
ui_retreated_battle|%s foi derrotado.
ui_retreat|Retirada
ui_talk|Falar
ui_duel|Duelar
ui_mount|Montar
ui_riding_skill_not_adequate_to_mount|(Habilidade insuficiente para montá-lo)
ui_dismount|Desmontar
ui_exit|Sair
ui_door_to|Porta para 
ui_open|Abrir
ui_equip|Equipar
ui_baggage|Bagagem
ui_access_inventory|Acessar Inventário
ui_chest|Baú
ui_passage|Passagem
ui_go|Ir
ui_retreat_battle|Retirar-se da Batalha
ui_leave_area|Deixar Área
ui_reports|Relatórios
ui_camp|Acampar
ui_terrain|Terreno
ui_quests|Diário
ui_inventory|Inventário
ui_character|Personagem
ui_party|Tropas
ui_paused|Pausado
ui_click_left_button_to_cancel_wait|Esperando... (Clique no botão esquerdo para retornar)
ui_midnight|Meia-noite
ui_late_night|Madrugada
ui_dawn|Amanhecer
ui_early_morning|De manhã cedo
ui_morning|Manhã
ui_noon|Meio-dia
ui_afternoon|Tarde
ui_late_afternoon|Entardecer
ui_dusk|Anoitecer
ui_evening|Noite
ui_midnight|Meia-noite
ui_level_limit_reached|Limite de nível alcançado!
ui_explanation_level_limit|Salve, aventureiro! Warband ainda não foi ativado e encontra-se em versão de teste. Neste modo, você só pode jogar até o nível 8. Para que possa continuar jogando, por favor, reinicie o jogo e introduza o número de série de 16 dígitos que está incluso com a sua cópia do jogo. Após a ativação você poderá continuar jogando de onde parou. Agora Mount&Blade salvará sua partida e fechará o jogo.
ui_time_limit_reached|Prazo alcançado!
ui_explanation_time_limit|Salve, aventureiro! Warband ainda não foi ativado e encontra-se em versão de teste. Neste modo, você só pode jogar por um total de 30 dias. Para que possa continuar jogando, por favor, reinicie o jogo e introduza o número de série de 16 dígitos que está incluso com a sua cópia do jogo. Após a ativação você poderá continuar jogando de onde parou. Agora Mount&Blade salvará sua partida e fechará o jogo.
ui_target_lost|Alvo perdido
ui_waiting|Esperando.
ui_travelling_to|Viajando para 
ui_following|Seguindo 
ui_accompanying|Acompanhando 
ui_running_from|Fugindo de 
ui_patrolling|Patrulhando
ui_patrolling_around|Patrulhando em torno de 
ui_holding|Esperando
ui_travelling|Viajando
ui_fighting_against|Lutando contra 
ui_speed_equals|Velocidade = %2.1f
ui_defenders|Guarnição:
ui_prisoners|Prisioneiros:
ui_1_hour|1 hora
ui_n_hours|%d horas
ui_between_hours|%d - %d horas
ui_combatants|Combatentes: %d
ui_party_size|Tamanho do Exército: %d
ui_party_size_between|Tamanho do Exército: %d - %d
ui_merchant|Mercador
ui_return|Voltar
ui_no_cost|Sem custo
ui_rename|Renomear
ui_use|Usar
ui_destroy|Destruir
ui_destructible_target|Alvo destrutível
ui_tutorial_inventory|Esta é a janela de comércio. Mantenha pressionada a tecla Control enquanto clica em um item para comprar ou vender rapidamente.
ui_head_armor|Proteção de Cabeça: %d
ui_body_armor|Proteção de Corpo: %d
ui_leg_armor|Proteção de Pernas: %d
ui_encumbrance|Sobrecarga: %2.1f
ui_you_dont_have_value|Você não tem %s.
ui_merchant_cant_afford_value|%s: Não posso pagar %s. Só tenho %s.
ui_merchant_pay_whatever|Certo. Pague com o que tem.
ui_merchant_think_of_something_else|Hum. Pensarei em outra coisa.
ui_dumping_value_items|%d itens serão permanentemente perdidos, deseja continuar?
ui_dumping_value_item|Um item será permanentemente perdido, deseja continuar?
ui_question_slaughter_food_and_eat|Abater este %s e comê-lo?
ui_money_value|Dinheiro: %s
ui_dump|Descartar
ui_outfit|Vestes
ui_arms|Armas
ui_horse|Cavalo
ui_food|Comida
ui_reclaim_your_sold_goods|Reivindique seus itens vendidos antes de comprar isto!
ui_return_your_bought_goods|Devolva seus itens comprados antes de comprar isto!
ui_polearm_no_shield|Arma de haste (Sem escudo)
ui_polearm|Arma de haste
ui_two_handed|Duas mãos
ui_two_handed_one_handed|Duas mãos/Uma mão
ui_one_handed|Uma mão
ui_return_price|Preço de retorno: %d
ui_sell_price|Preço de venda: %d
ui_reclaim_price|Preço exigido: %d
ui_buying_price|Preço de compra: %d
ui_default_item|Item padrão
ui_buying_price_free|Preço de compra: Grátis
ui_weight|Peso: %2.1f
ui_plus_value_to_head_armor|+%d de proteção de cabeça
ui_plus_value_to_body_armor|+%d de proteção de corpo
ui_plus_value_to_leg_armor|+%d de proteção de pernas
ui_swing|Golpe: %d%s
ui_damage|Dano: %d%s
ui_thrust|Estocada: %d%s
ui_accuracy|Precisão: %d
ui_speed_rating|Velocidade: %d
ui_value_to_damage|%c%d ao dano
ui_value_to_morale|+%1.1f para a moral das tropas
ui_resistance|Resistência: %d
ui_size|Tamanho: %d
ui_weapon_reach|Alcance: %d
ui_armor|Armadura: %d
ui_speed|Velocidade: %d
ui_maneuver|Manobra: %d
ui_charge|Investida: %d
ui_hit_points|Saúde: %d/%d
ui_requires_value_difficulty|Requer %s: %d
ui_bonus_against_shields|Bônus contra escudos
ui_cant_be_used_to_block|Não serve para bloquear
ui_troop_cant_use_item|%s: Não posso usar este item!
ui_notification_riding_skill_not_enough|Sua habilidade de montaria não é suficiente para montar este cavalo.
ui_notification_requirements_not_met|Você não tem os atributos ou habilidades necessárias para este item.
ui_notification_payment_value|Você deve pagar %s.
ui_notification_payment_receive_value|Você receberá %s.
ui_one_handed_weapons|Armas de Uma Mão
ui_two_handed_weapons|Armas de Duas Mãos
ui_polearms|Armas de Haste
ui_archery|Arcos
ui_crossbows|Bestas
ui_throwing|Armas de Arremesso
ui_firearms|Armas de Fogo
ui_reset|Restaurar
ui_release_one|Soltar um
ui_move_up|Subir
ui_move_down|Descer
ui_upgrade_one|Melhorar um
ui_party_skills|Habilidades do Grupo
ui_morale|Moral: %s
ui_terrible|Terrível
ui_very_low|Muito baixa
ui_low|Baixa
ui_below_average|Abaixo da média
ui_average|Média
ui_above_average|Acima da média
ui_high|Alta
ui_very_high|Muito alta
ui_excellent|Excelente
ui_starving|Mortos de fome! %d%%
ui_weekly_cost_value|Custo semanal: %s
ui_company|Companhia: %d / %d
ui_prisoners_equal_value|Prisioneiros: %d / %d
ui_choose_prisoners|Escolher prisioneiros
ui_choose_companions|Escolher companheiros
ui_rescued_prisoners|Prisioneiros Resgatados
ui_captured_enemies|Inimigos Capturados
ui_disband|Debandar
ui_take_prisoner|Tomar prisioneiro
ui_take_back|Retomar
ui_give|Entregar
ui_take|Tomar
ui_sell|Vender
ui_hire|Contratar
ui_notification_cant_hire|(Impossível contratar: dinheiro insuficiente)
ui_uncapture|Libertar
ui_capture|Capturar
ui_party_capcity_reached|(Capacidade alcançada)
ui_all| todos
ui_joining_cost_weekly_wage|Custo de recrutamento: %d, custo semanal: %d
ui_weekly_wage|Salário semanal: %d denares
ui_price|Preço: %d
ui_number_ready_to_upgrade|Há %d para promover.
ui_upgrade_to_value|Elevar a %s
ui_notification_no_slot_for_upgrade|Não há espaço para promover %s!
ui_shield_broken|Escudo quebrado.
ui_shield_cracked|Escudo rachado.
ui_shield_deformed|Escudo amassado.
ui_you_hit_a_friendly_troop|Você feriu um aliado!
ui_hit_shield_on_back|Escudo golpeado nas costas!
ui_delivered_couched_lance_damage|Dano de lança em riste!
ui_received_couched_lance_damage|Dano de lança em riste recebido!
ui_speed_bonus_plus|Bônus de velocidade: +%d%%
ui_speed_bonus|Bônus de velocidade: %d%%
ui_cant_reload_this_weapon_on_horseback|Você não pode recarregar esta arma a cavalo.
ui_no_more_bolts|Você está sem dardos...
ui_you_are_not_carrying_any_bolts|Você não carrega dardos.
ui_no_more_arrows|Você está sem flechas...
ui_you_are_not_carrying_any_arrows|Você não carrega flechas.
ui_head_shot|Tiro na cabeça!
ui_delivered_number_damage|Você infligiu %d pontos de dano.
ui_delivered_number_damage_to_horse|Você infligiu %d pontos de dano ao cavalo.
ui_horse_charged_for_number_damage|O cavalo infligiu %d pontos de dano.
ui_received_number_damage|Você recebeu %d pontos de dano.
ui_horse_received_number_damage|O cavalo recebeu %d pontos de dano.
ui_value_killed_teammate|%s matou um companheiro!
ui_horse_fell_dead|O cavalo caiu morto...
ui_horse_crippled|Cavalo manco...
ui_shot_difficulty|Dificuldade do tiro: %2.1f
ui_you_have_improved_your_proficiency_in_value_to_number|Você melhorou sua competência em %s para %d pontos.
ui_your_proficiency_in_value_has_improved_by_number_to_number|Sua competência em %s melhorou em um +%d sobre %d pontos.
ui_value_killed_by_value|%s foi morto por %s.
ui_value_fell_dead|%s caiu morto.
ui_value_knocked_unconscious_by_value|%s foi nocauteado por %s.
ui_value_fell_unconscious|%s caiu inconsciente.
ui_troop_routed|%s foi derrotado.
ui_troop_panicked|%s entrou em pânico.
ui_troop_fled|%s fugiu da batalha.
ui_you_got_number_experience|Você teve %d pontos de experiência.
ui_you_have_advanced_to_level_number|Você avançou ao nível %d.
ui_value_has_advanced_to_level_number|%s avançou ao nível %d.
ui_you_got_value|Você ganhou %s.
ui_new_quest_taken|Nova missão: %s
ui_quest_completed_value|Missão completada: %s
ui_quest_succeeded_value|Missão completada com sucesso: %s
ui_quest_failed_value|Missão fracassada: %s
ui_quest_concluded_value|Missão finalizada: %s
ui_quest_cancelled_value|Missão cancelada: %s
ui_lost_value| (Perdido: %s)
ui_items_lost| (Itens perdidos:
ui_party_has_nothing_to_eat|As tropas não têm nada para comer!
ui_days_training_is_complete|Treinamento diário completado...
ui_total_experience_gained_through_training_number|Experiência total por treinamento: %d
ui_some_soldiers_are_ready_to_upgrade|Alguns soldados estão prontos para serem promovidos.
ui_number_of_companions_exceeds_leadership_limit| O número de companheiros supera o limite da habilidade de liderança.
ui_number_of_prisoners_exceeds_prisoner_management_limit| O número de prisioneiros supera o limite da habilidade de gestão de prisioneiros.
ui_party_morale_is_low| A moral das tropas está baixa!
ui_and_one_space| e
ui_has_deserted_the_party| desertou do exército.
ui_have_deserted_the_party| desertaram do exército.
ui_weekly_report|Relatório semanal
ui_shared_number_experience_within_party|Compartilhados %d pontos de experiência com o exército.
ui_got_item_value|Item obtido: %s.
ui_game_saved_successfully|Jogo salvo com sucesso.
ui_autosaving|Salvando automaticamente...
ui_quick_saving|Salvando rápido...
ui_cant_quick_save|Você não pode salvar rápido durante a batalha...
ui_screenshot_taken_to_value|Imagem salva em %s
ui_screenshot_failed|Não é possível capturar a imagem.
ui_value_joined_your_party|%s uniu-se a suas tropas.
ui_value_joined_party_as_prisoner|%s uniu-se a suas tropas como prisioneiro.
ui_value_has_joined_party|%s uniu-se a suas tropas.
ui_value_has_been_taken_prisoner|%s foi feito prisioneiro.
ui_value_left_the_party|%s deixou o exército.
ui_number_values_left_the_party|%d %s(s) deixaram o exército.
ui_number_value_left_the_party|%d %s deixou o exército.
ui_your_relations_with_value_has_improved_from_number_to_number|Suas relações com o %s melhoraram de %d a %d.
ui_your_relations_with_value_has_deteriorated_from_number_to_number|Suas relações com o %s deterioraram-se de %d a %d.
ui_you_lost_value|Você perdeu %s.
ui_lost_item_value|Item perdido: %s.
ui_got_number_value|Você conseguiu %d %s.
ui_lost_number_value|Você perdeu %d %s.
ui_set_default_keys|Padrão
ui_undo_changes|Restaurar
ui_press_a_key|Pressione uma tecla
ui_return_to_game|Voltar ao Jogo
ui_options|Opções
ui_save_and_exit|Salvar & Sair
ui_save|Salvar
ui_save_as|Salvar Como
ui_quit_without_saving|Sair sem Salvar
ui_empty_slot|Espaço vazio
ui_game_saved|Jogo salvo...
ui_confirm_overwrite|O jogo %s será substituído. Tem certeza?
ui_dynamic_lighting|Iluminação dinâmica
ui_character_shadows|Sombra dos personagens
ui_grass_density|Densidade da relva:
ui_environment_shadows|Sombras ambientais
ui_realistic_shadows_on_plants|Sombras realistas nas plantas:
ui_particle_systems|Sistemas de partícula
ui_gamma|Gama do monitor:
ui_character_detail|Detalhe do personagem:
ui_character_shadow_detail|Detalhe da sombra do personagem:
ui_blood_stains|Manchas de sangue:
ui_on|Sim
ui_off|Não
ui_near_player_only|Só perto do jogador
ui_default|Padrão.
ui_3d_grass|Relva 3D:
ui_number_of_ragdolls|Número de bonecos de trapo:
ui_number_of_corpses|Número de cadáveres:
ui_unlimited|Ilimitado
ui_anisotropic_filtering|Filtragem anisotrópica
ui_fast_water_reflection|Reflexos rápidos da água
ui_maximum_framerate|FPS máx:
ui_show_framerate|Mostrar FPS:
ui_estimated_performance|Rendimento estimado: %d%%
ui_change_graphics_settings_explanation|Algumas das alterações feitas só surtirão efeito quando você entrar em uma nova área.
ui_start_tutorial|Jogar Tutorial
ui_start_a_new_game|Iniciar Novo Jogo
ui_restore_a_saved_game|Carregar Jogo
ui_exit_to_windows|Sair
ui_credits|Créditos
ui_version_value|v%s
ui_active_quests|Missões ativas
ui_finished_quests|Missões finalizadas
ui_given_on_date|Acontecido em: %s
ui_days_since_given|Dias desde o acontecimento: %d
ui_quest_progression_number|Progresso da missão: %d%%
ui_too_many_quests|Há muitas missões em curso
ui_ok|OK
ui_move_forward|Avançar
ui_move_backward|Retroceder
ui_move_left|Ir para a esquerda
ui_move_right|Ir para a direita
ui_action|Ação
ui_jump|Saltar
ui_attack|Atacar
ui_parry_then_attack|Contra-atacar
ui_defend|Defender
ui_kick|Chutar
ui_equip_weapon_1|Equipar Item 1
ui_equip_weapon_2|Equipar Item 2
ui_equip_weapon_3|Equipar Item 3
ui_equip_weapon_4|Equipar Item 4
ui_equip_next_weapon|Equipar próxima arma
ui_equip_next_shield|Equipar próximo escudo
ui_sheath_weapon|Embanhar arma
ui_character_window|Janela de personagem
ui_inventory_window|Janela de inventário
ui_party_window|Janela de tropas
ui_quests_window|Janela de missões
ui_game_log_window|Janela de logs
ui_leave_location_retreat|Abandonar local
ui_zoom|Zoom
ui_view_outfit|Ver vestimenta
ui_toggle_first_person_view|Mudar visão 1ª/3ª pessoa
ui_view_orders|Ver ordens
ui_quick_save|Salvamento rápido
ui_no_key_assigned|Não há tecla designada
ui_new_enemies_have_arrived|Chegaram novos inimigos.
ui_reinforcements_have_arrived|Chegaram os reforços.
ui_report_casualties|Informar as baixas
ui_report_experience|Informar a experiência
ui_current_level_value|Nível atual: %d
ui_base_attribute_value|Atributo base: %s
ui_battle_controls|Controles de Batalha
ui_map_controls|Controles do Mapa
ui_general_controls|Controles Gerais
ui_zoom_in|Aproximar visão
ui_zoom_out|Afastar visão
ui_wait|Esperar
ui_take_screenshot|Capturar imagem
ui_randomize|Aleatório
ui_hint|Dica
ui_press_left_mouse_button_to_continue|Pressione o botão esquerdo para continuar...
ui_loot|Saque
ui_chest|Baú
ui_cut_short|c
ui_pierce_short|p
ui_blunt_short|b
ui_battle|Batalha
ui_siege|Cerco
ui_troops|Tropas:
ui_loading_module_info_file|
ui_processing_ini_file|
ui_loading_music|
ui_loading_data|
ui_loading_setting_data|
ui_loading_textures|
ui_finished|Feito.
ui_creating_game|Criando jogo...
ui_loading_savegame_file|Carregando jogo salvo...
ui_loading_map_file|Carregando mapa...
ui_initializing_map|Gerando mapa...
ui_launching_game|Começando o jogo...
ui_capital_battle|BATALHA:
ui_capital_versus|--CONTRA--
ui_tracks|Rastros
ui_battleground|Campo de batalha
ui_order_1|Selecionar Ordem 1
ui_order_2|Selecionar Ordem 2
ui_order_3|Selecionar Ordem 3
ui_order_4|Selecionar Ordem 4
ui_order_5|Selecionar Ordem 5
ui_order_6|Selecionar Ordem 6
ui_order_button_hold_this_position|Mantenham a formação!
ui_order_button_follow_me|Sigam-me!
ui_order_button_charge|Atacar!!!
ui_order_button_stand_ground|Defendam suas posições!
ui_order_button_retreat|Retirada!
ui_order_button_advance|Avancem dez passos!
ui_order_button_fall_back|Recuem dez passos!
ui_order_button_spread_out|Separem-se mais!
ui_order_button_stand_closer|Apertem as fileiras!
ui_order_button_mount_horses|Montem em seus cavalos!
ui_order_button_dismount|Desmontem dos cavalos!
ui_order_button_hold_fire|Cessar-fogo!
ui_order_button_fire_at_will|Abrir fogo!!!
ui_order_button_use_blunt_weapons|Usem armas contundentes!
ui_order_button_use_any_weapon|Usem armas à vontade!
ui_order_button_movement_orders|Ordens de movimento
ui_order_button_formation_orders|Ordens de formação
ui_order_button_fire_orders|Ordens de disparo
ui_follow_me_e_|%s, sigam-me!
ui_charge_e_|%s, atacar!!!
ui_stand_ground_e_|%s, defendam suas posições!
ui_retreat_e_|¡%s, retirada!
ui_mount_horses_e_|%s, montem em seus cavalos!
ui_dismount_e_|%s, desmontem dos cavalos!
ui_advance_e_|%s, avancem dez passos!
ui_fall_back_e_|%s, recuem dez passos!
ui_stand_closer_e_|%s, apertem as fileiras!
ui_spread_out_e_|%s, separem-se mais!
ui_use_blunt_weapons_e_|%s, usem armas contundentes!
ui_use_any_weapon_e_|%s, usem armas à vontade!
ui_hold_fire_e_|%s, cessar-fogo!
ui_fire_at_will_e_|%s, abrir fogo!!!
ui_hold_this_position_e_|%s, mantenham a formação!
ui_infantry|Infantaria
ui_archers|Arqueiros
ui_cavalry|Cavalaria
ui_companions|Companheiros
ui_everyone_hear_me|Todos, ouçam-me!
ui_everyone|Todos
ui_everyone_around_me|Soldados próximos
ui_str_hear_me|%s, ouçam-me!
ui_str_and_str|%s e %s
ui_str_comma_str|%s, %s
ui_need_to_learn_prisoner_management|Você precisa aprender a gestão de prisioneiros para capturá-los.
ui_game_log|Registro
ui_recent_messages|Mensagens
ui_custom_battle|Batalha Rápida
ui_player|Jogador
ui_value_denars|%d denares
ui_back|Anterior
ui_forward|Próximo
ui_display_on_map|Ver no Mapa
ui_info_pages|Conceitos
ui_troops2|Personagens
ui_locations|Lugares
ui_click_button_to_view_note|Clique no botão para ver as notas
ui_this_page_contains_no_information|Esta página não contém informação.
ui_other_pages_that_link_here|Outras ligações: 
ui_report_is_value_days_old| (Relatório faz %d dias)
ui_report_is_current| (Relatório recente)
ui_button_party_member_healthy_total|%s (%d/%d)
ui_button_party_member_total|%s (%d)
ui_button_party_member_hero_percentage_wounded|%s (%d%% - Ferido)
ui_button_party_member_hero_percentage|%s (%d%%)
ui_percentage_value|%d%%
ui_full|Completa
ui_quick|Rápidas
ui_none|Nenhuma
ui_change|Mudar
ui_how_to_change|Como mudar isto?
ui_change_directx_explanation|Você pode mudar o método de renderização entre DirectX 7 e DirectX 9 clicando sobre o botão Configurar no menu principal ao começar o jogo.
ui_dropping_picking_up|Deixando %s; recolhendo %s.
ui_dropping|Deixando %s.
ui_picking_up|Recolhendo %s.
ui_unable_to_take|Impossível levar isso.
ui_age|Idade
ui_cannot_be_used_on_horseback|Impossível usar sobre o cavalo
ui_enable_vertex_shaders2|Método de renderização:
ui_screen_size2|Resolução:
ui_use_desktop_resolution2|Resolução da Área de Trabalho
ui_shadow_quality2|Qualidade das sombras:
ui_m_low2|Baixa
ui_m_high2|Alta
ui_m_ultra_high2|Muito Alta
ui_off2|Não
ui_group_header|Tipo de tropa
ui_group_rename|Renomear Grupo
ui_group_1|Infantaria
ui_group_2|Arqueiros
ui_group_3|Cavalaria
ui_group_4|Sem Nome 1
ui_group_5|Sem Nome 2
ui_group_6|Sem Nome 3
ui_group_7|Sem Nome 4
ui_group_8|Sem Nome 5
ui_group_9|Sem Nome 6
ui_group_rename|Renomear
ui_group_close|Fechar
ui_party_b_group_information|%s pertence ao grupo %s
ui_thrown_or_s|Arremessar/%s
ui_ranged_damage|Arremessado: %d%s
ui_overall_quality|Qualidade geral:
ui_shader_quality|Qualidade shader:
ui_flora_lod_detail|Detalhe das árvores:
ui_flora_degrade_distance|Distância de degradação árvores:
ui_antialiasing|Anti-aliasing:
ui_use_depth_effects|Usar efeitos de profundidade
ui_hdr_mode|Modo HDR:
ui_autoexpore|Auto-expore
ui_choose_profile|Selecionar perfil
ui_create|Criar
ui_edit|Editar
ui_join_game|Unir-se a um jogo
ui_host_game|Criar um jogo
ui_custom|Personalizada
ui_medium|Médio
ui_male|Masculino
ui_female|Feminino
ui_gender|Escolher gênero:
ui_edit_profile|Editar perfil
ui_new_profile|Novo perfil
ui_enter_username|Nome de usuário:
ui_invalid_username|Os nomes só podem conter letras, números ou o símbolo '_'.
ui_confirmation|Tem certeza?
ui_multiplayer|Multiplayer
ui_server_name|Servidor
ui_module_name|Módulo
ui_game_type|Modo de Jogo
ui_map_name|Mapa
ui_ping|Ping
ui_dedicated|Dedicado
ui_number_of_players|Jogadores
ui_password_protected|Senha
ui_connect|Conectar
ui_local_area_network|Rede local
ui_internet|Internet
ui_favorites|Favoritos
ui_source|Fonte:
ui_server_password|Senha do servidor:
ui_refresh|Atualizar
ui_start_search|Procurar
ui_add_to_favorites|Adicionar aos favoritos
ui_remove_from_favorites|Remover dos favoritos
