itm_book_wound_treatment_reference_pl|Livro de Poções do Meistre
itm_book_training_reference|Compêndio de Jade
itm_book_training_reference_pl|Compêndio de Jace
itm_book_surgery_reference|Uma Sinopse do Meistre
itm_book_surgery_reference_pl|Uma Sinopse do Meistre
itm_relic|Livro de Westeros da Antiguidade
itm_relic_pl|Livro de Westeros da Antiguidade
itm_spice|Especiarias
itm_spice_pl|Especiarias
itm_salt|Sal
itm_salt_pl|Sal
itm_oil|Óleo
itm_oil_pl|Óleo
itm_pottery|Cerâmica
itm_pottery_pl|Cerâmica
itm_raw_flax|Pacote de Linho
itm_raw_flax_pl|Pacote de Linho
itm_linen|Linho
itm_linen_pl|Linho
itm_wool|Lã
itm_wool_pl|Lã
itm_wool_cloth|Pano de Lã
itm_wool_cloth_pl|Pano de Lã
itm_raw_silk|Seda
itm_raw_silk_pl|Seda
itm_raw_dyes|Tinturas
itm_raw_dyes_pl|Tinturas
itm_velvet|Veludo
itm_velvet_pl|Veludo
itm_iron|Ferro
itm_iron_pl|Ferro
itm_stone|Pedra
itm_stone_pl|Pedra
itm_tools|Ferramentas
itm_tools_pl|Ferramentas
itm_raw_leather|Couro Curtido
itm_raw_leather_pl|Couro Curtido
itm_leatherwork|Couro
itm_leatherwork_pl|Couro
itm_timber|Madeira
itm_timber_pl|Madeira
itm_furs|Peles
itm_furs_pl|Peles
itm_wine|Vermelho Doce
itm_wine_pl|Vermelho Doce
itm_ale|Barril de Cerveja
itm_ale_pl|Barril de Cerveja
itm_mead|Barril de Hidromel
itm_mead_pl|Barril de Hidromel
itm_smoked_fish|Peixe Defumado
itm_smoked_fish_pl|Peixe Defumado
itm_cheese|Queijo
itm_cheese_pl|Queijo
itm_honey|Mel
itm_honey_pl|Mel
itm_sausages|Salsichas
itm_sausages_pl|Salsichas
itm_cabbages|Rebolhos
itm_cabbages_pl|Rebolhos
itm_dried_meat|Carne Seca
itm_dried_meat_pl|Carne Seca
itm_apples|Pessêgos e Maçãs
itm_apples_pl|Pessêgos e Maçãs
itm_raw_grapes|Uvas
itm_raw_grapes_pl|Uvas
itm_raw_olives|Azeitonas
itm_raw_olives_pl|Azeitonas
itm_grain|Saco de Grãos
itm_grain_pl|Saco de Grãos
itm_cattle_meat|Carne de Auroque
itm_cattle_meat_pl|Carne de Auroque
itm_bread|Pão
itm_bread_pl|Pão
itm_chicken|Frango
itm_chicken_pl|Frango
itm_pork|Porco
itm_pork_pl|Porco
itm_butter|Manteiga
itm_butter_pl|Manteiga
itm_deer_meat|Carne de Veado
itm_deer_meat_pl|Carne de Veado
itm_boar_meat|Carne de Javali
itm_boar_meat_pl|Carne de Javali
itm_wolf_meat|Carne de Lobo
itm_wolf_meat_pl|Carne de Lobo
itm_coat_meat|Carne de Cabra
itm_coat_meat_pl|Carne de Cabra
itm_coat_2_meat|Carne de Cabra
itm_coat_2_meat_pl|Carne de Cabra
itm_wilddonkey_meat|Carne de Burro
itm_wilddonkey_meat_pl|Carne de Burro
itm_human_meat|Carne Humana
itm_human_meat_pl|Carne Humana
itm_dog_meat|Carne de Cachorro
itm_dog_meat_pl|Carne de Cachorro
itm_siege_supply|Suprimentos
itm_siege_supply_pl|Suprimentos
itm_quest_wine|Vinho
itm_quest_wine_pl|Vinho
itm_quest_ale|Cerveja
itm_quest_ale_pl|Cerveja
itm_scroll|Scroll*
itm_scroll_pl|Scroll
itm_valyrian_rock|Aço Valiriano
itm_valyrian_rock_pl|Aço Valiriano
itm_valyrian_rock_fake|Rocha Peculiar
itm_valyrian_rock_fake_pl|Rocha Peculiar
itm_sumpter_horse|Pônei
itm_sumpter_horse_pl|Pônei
itm_normal_horse11|Corcel
itm_normal_horse11_pl|Corcel
itm_normal_horse12|Corcel
itm_normal_horse12_pl|Corcel
itm_normal_horse14|Corcel
itm_normal_horse14_pl|Corcel
itm_normal_horse22|Corcel
itm_normal_horse22_pl|Corcel
itm_normal_horse27|Corcel
itm_normal_horse27_pl|Corcel
itm_normal_horse24|Corcel
itm_normal_horse24_pl|Corcel
itm_normal_horse25|Corcel
itm_normal_horse25_pl|Corcel
itm_normal_horse26|Corcel
itm_normal_horse26_pl|Corcel
itm_arabian_horse_b|Rounsey
itm_arabian_horse_b_pl|Rounsey
itm_arabian_horse_b2|Rounsey
itm_arabian_horse_b2_pl|Rounsey
itm_arabian_horse_a3|Rounsey
itm_arabian_horse_a3_pl|Rounsey
itm_arabian_horse_b3|Rounsey
itm_arabian_horse_b3_pl|Rounsey
itm_arabian_horse_a4|Rounsey
itm_arabian_horse_a4_pl|Rounsey
itm_courser4|Rounsey
itm_courser4_pl|Rounsey
itm_arabian_horse_b4|Rounsey
itm_arabian_horse_b4_pl|Rounsey
itm_normal_horse18|Rounsey
itm_normal_horse18_pl|Rounsey
itm_normal_horse19|Rounsey
itm_normal_horse19_pl|Rounsey
itm_normal_horse23|Rounsey
itm_normal_horse23_pl|Rounsey
itm_normal_horse28|Rounsey
itm_normal_horse28_pl|Rounsey
itm_saddle_horse1|Cavalo Selado
itm_saddle_horse1_pl|Cavalo Selado
itm_saddle_horse2|Cavalo Selado
itm_saddle_horse2_pl|Cavalo Selado
itm_saddle_horse3|Cavalo Selado
itm_saddle_horse3_pl|Cavalo Selado
itm_saddle_horse4|Cavalo Selado
itm_saddle_horse4_pl|Cavalo Selado
itm_horse_light_a|Garanhão Dothraki
itm_horse_light_a_pl|Garanhão Dothraki
itm_horse_light_b|Garanhão Dothraki
itm_horse_light_b_pl|Garanhão Dothraki
itm_horse_light_c|Garanhão Dothraki
itm_horse_light_c_pl|Garanhão Dothraki
itm_wildling_horse|Garrano
itm_wildling_horse_pl|Garrano
itm_heavy_wildling_horsea|Garrano
itm_heavy_wildling_horsea_pl|Garrano
itm_heavy_wildling_horseb|Garrano
itm_heavy_wildling_horseb_pl|Garrano
itm_wildling_horse_heavy|Garrano
itm_wildling_horse_heavy_pl|Garrano
itm_dothraki_horse_a|Garanhão
itm_dothraki_horse_a_pl|Garanhão
itm_dothraki_horse_b|Garanhão
itm_dothraki_horse_b_pl|Garanhão
itm_khal_horse_a|Garanhão
itm_khal_horse_a_pl|Garanhão
itm_khal_horse_b|Garanhão
itm_khal_horse_b_pl|Garanhão
itm_e_saddle_horse1|Cavalo Selado
itm_e_saddle_horse1_pl|Cavalo Selado
itm_e_saddle_horse2|Cavalo Selado
itm_e_saddle_horse2_pl|Cavalo Selado
itm_e_saddle_horse3|Cavalo Selado
itm_e_saddle_horse3_pl|Cavalo Selado
itm_e_saddle_horse4|Cavalo Selado
itm_e_saddle_horse4_pl|Cavalo Selado
itm_e_saddle_horse5|Cavalo Selado
itm_e_saddle_horse5_pl|Cavalo Selado
itm_e_saddle_horse6|Cavalo Selado
itm_e_saddle_horse6_pl|Cavalo Selado
itm_e_saddle_horse7|Cavalo Selado
itm_e_saddle_horse7_pl|Cavalo Selado
itm_e_saddle_horse8|Cavalo Selado
itm_e_saddle_horse8_pl|Cavalo Selado
itm_essos_scout_1|Rounsey
itm_essos_scout_1_pl|Rounsey
itm_essos_scout_2|Camelo de Guerra
itm_essos_scout_2_pl|Camelo de Guerra
itm_sand_steed1|Corcel de Areia
itm_sand_steed1_pl|Corcel de Areia
itm_sand_steed2|Corcel de Areia
itm_sand_steed2_pl|Corcel de Areia
itm_sand_steed3|Corcel de Areia
itm_sand_steed3_pl|Corcel de Areia
itm_sand_steed4|Corcel de Areia
itm_sand_steed4_pl|Corcel de Areia
itm_sand_steed5|Corcel de Areia
itm_sand_steed5_pl|Corcel de Areia
itm_sand_steed6|Corcel de Areia
itm_sand_steed6_pl|Corcel de Areia
itm_sand_steed7|Corcel de Areia
itm_sand_steed7_pl|Corcel de Areia
itm_northerner_horse_black|Corcel de Batalha
itm_northerner_horse_black_pl|Corcel de Batalha
itm_northerner_horse_white|Corcel de Batalha
itm_northerner_horse_white_pl|Corcel de Batalha
itm_northerner_horse_hunter|Corcel de Batalha
itm_northerner_horse_hunter_pl|Corcel de Batalha
itm_warhorse1|Corcel de Batalha
itm_warhorse1_pl|Corcel de Batalha
itm_warhorse2|Corcel de Batalha
itm_warhorse2_pl|Corcel de Batalha
itm_warhorse3|Corcel de Batalha
itm_warhorse3_pl|Corcel de Batalha
itm_padded_red_horse|Corcel de Batalha Acolchoado
itm_padded_red_horse_pl|Corcel de Batalha Acolchoado
itm_padded_white_horse|Corcel de Batalha Acolchoado
itm_padded_white_horse_pl|Corcel de Batalha Acolchoado
itm_mail_red_horse|Corcel de Batalha com Malha
itm_mail_red_horse_pl|Corcel de Batalha com Malha
itm_mail_white_horse|Corcel de Batalha com Malha
itm_mail_white_horse_pl|Corcel de Batalha com Malha
itm_plated_horse|Corcel de Batalha com Placas
itm_plated_horse_pl|Corcel de Batalha com Placas
itm_reach_plated_horse|Corcel de Batalha com Placas
itm_reach_plated_horse_pl|Corcel de Batalha com Placas
itm_westerlands_plated_horse|Cavalo de Batalha com Placas
itm_westerlands_plated_horse_pl|Cavalo de Batalha com Placas
itm_donkey|Burro
itm_donkey_pl|Burro
itm_donkey_mount|Burro
itm_donkey_mount_pl|Burro
itm_scabby_donkey|Burro com Sarna
itm_scabby_donkey_pl|Burro com Sarna
itm_mule|Mula
itm_mule_pl|Mula
itm_camel1|Camelo
itm_camel1_pl|Camelo
itm_caravan_camel|Camelo de Carga
itm_caravan_camel_pl|Camelos de Carga
itm_cow1|Vaca
itm_cow1_pl|Vaca
itm_cow2|Vaca 
itm_cow2_pl|Vaca
itm_arrows|Flechas de Ponta Larga
itm_arrows_pl|Flechas de Ponta Larga
itm_obsidian_arrow|Flechas de Obsidiana
itm_obsidian_arrow_pl|Flechas de Obsidiana
itm_khergit_arrows|Flechas de Ponta Larga
itm_khergit_arrows_pl|Flechas de Ponta Larga
itm_handmade_arrows|Flechas de Ponta Larga Feitas à mão
itm_handmade_arrows_pl|Flechas de Ponta Larga Feitas à mão
itm_fire_arrows|Flechas de Fogo
itm_fire_arrows_pl|Flechas de Fogo
itm_bodkin_arrows|Flechas Perfurantes
itm_bodkin_arrows_pl|Flechas Perfurantes
itm_barbed_arrows|Flechas Farpadas
itm_barbed_arrows_pl|Flechas Farpadas
itm_bolts|Dardos
itm_bolts_pl|Dardos
itm_heavy_bolt|Dardos de Aço
itm_heavy_bolt_pl|Dardos de Aço
itm_pierced_heavy_bolt|Dardos de Aço
itm_pierced_heavy_bolt_pl|Dardos de Aço
itm_pilgrim_disguise|Trapos
itm_pilgrim_disguise_pl|Trapos
itm_pilgrim_hood|Capuz
itm_pilgrim_hood_pl|Capuz
itm_thin_leather_gloves|Luvas de Couro
itm_thin_leather_gloves_pl|Luvas de Couro
itm_leather_gloves|Manoplas de Couro
itm_leather_gloves_pl|Manoplas de Couro
itm_lordly_leather_gloves|Luvas de Couro
itm_lordly_leather_gloves_pl|Luvas de Couro
itm_leather_gloves_nw|Manoplas de Couro
itm_leather_gloves_nw_pl|Manoplas de Couro
itm_lannister_gloves|Luvas de Couro
itm_lannister_gloves_pl|Luvas de Couro
itm_wildling_gloves|Luvas de Pele
itm_wildling_gloves_pl|Luvas de Pele
itm_wildling_gloves_giant|Luvas de Pele
itm_wildling_gloves_giant_pl|Luvas de Pele
itm_white_walker_glove|Manoplas
itm_white_walker_glove_pl|Manoplas
itm_mail_mittens|Luvas de Malha
itm_mail_mittens_pl|Luvas de Malha
itm_westerlands_scale_mittens|Luvas em Escamas
itm_westerlands_scale_mittens_pl|Luvas em Escamas
itm_sand_snake_mittens|Luvas em Escamas
itm_sand_snake_mittens_pl|Luvas em Escamas
itm_goldcloak_gauntlets|Luvas em Escamas
itm_goldcloak_gauntlets_pl|Luvas em Escamas
itm_scale_mittens|Luvas em Escamas
itm_scale_mittens_pl|Luvas em Escamas
itm_plate_mittens|Manoplas de Placas
itm_plate_mittens_pl|Manoplas de Placas
itm_heavy_plate_mittens|Manoplas de Placas
itm_heavy_plate_mittens_pl|Manoplas de Placas
itm_wrapping_boots|Perneiras
itm_wrapping_boots_pl|Perneiras
itm_hide_boots|Botas de Pele
itm_hide_boots_pl|Botas de Pele
itm_wildling_boots|Botas de Pele
itm_wildling_boots_pl|Botas de Pele
itm_wildling_boots_giant|Botas de Pele Gigantes
itm_wildling_boots_giant_pl|Botas de Pele Gigantes
itm_boot_light_crusader_a|Botins
itm_boot_light_crusader_a_pl|Botins
itm_boot_light_crusader_b|Botins
itm_boot_light_crusader_b_pl|Botins
itm_woolen_hose_1|Calças de Lã
itm_woolen_hose_1_pl|Calças de Lã
itm_woolen_hose_2|Calças de Lã
itm_woolen_hose_2_pl|Calças de Lã
itm_hosen_blue|Calças
itm_hosen_blue_pl|Calças
itm_hosen_brown|Calças
itm_hosen_brown_pl|Calças
itm_hosen_grey|Calças
itm_hosen_grey_pl|Calças
itm_hosen_green|Calças
itm_hosen_green_pl|Calças
itm_hosen_red|Calças
itm_hosen_red_pl|Calças
itm_hosen_yellow|Calças
itm_hosen_yellow_pl|Calças
itm_hunter_boots|Botas de Caçador
itm_hunter_boots_pl|Botas de Caçador
itm_rus_shoes|Botins
itm_rus_shoes_pl|Botins
itm_rus_cav_boots|Botas de Couro
itm_rus_cav_boots_pl|Botas de Couro
itm_leather_boots_a|Botas de Couro Boiled
itm_leather_boots_a_pl|Botas de Couro Boiled
itm_leather_boots|Botas de Couro
itm_leather_boots_pl|Botas de Couro
itm_boot_average_crusader_a|Botas de Couro Boiled
itm_boot_average_crusader_a_pl|Botas de Couro Boiled
itm_boot_average_crusader_b|Botas de Couro Cravejado
itm_boot_average_crusader_b_pl|Botas de Couro Cravejado
itm_boot_light_crusader_d|Botins
itm_boot_light_crusader_d_pl|Botins
itm_saracin_light_boot_a|Botas de Pano
itm_saracin_light_boot_a_pl|Botas de Pano
itm_saracin_light_boot_b|Botas de Pano
itm_saracin_light_boot_b_pl|Botas de Pano
itm_saracin_medium_boot_a|Botas de Couro Boiled
itm_saracin_medium_boot_a_pl|Botas de Couro Boiled
itm_saracin_medium_boot_b|Botas de Couro Boiled
itm_saracin_medium_boot_b_pl|Botas de Couro Boiled
itm_sandals|Sandálias
itm_sandals_pl|Sandálias
itm_saracin_hard_boot_a|Botas de Couro Cravejado
itm_saracin_hard_boot_a_pl|Botas de Couro Cravejado
itm_civil_poor_boots_a|Sandálias
itm_civil_poor_boots_a_pl|Sandálias
itm_white_walker_boots|Botas
itm_white_walker_boots_pl|Botas
itm_dothraki_female_sandals|Sandálias
itm_dothraki_female_sandals_pl|Sandálias
itm_dothraki_female_boots|Botas de Couro
itm_dothraki_female_boots_pl|Botas de Couro
itm_dothraki_boots|Botas de Couro
itm_dothraki_boots_pl|Botas de Couro
itm_greyjoy_boots|Botas de Couro
itm_greyjoy_boots_pl|Botas de Couro
itm_greyjoy_heavy_boots|Botas de Couro Boiled
itm_greyjoy_heavy_boots_pl|Botas de Couro Boiled
itm_north_fur_boots|Botas de Pele
itm_north_fur_boots_pl|Botas de Pele
itm_stark_hanter_boot|Botas de Couro Boiled
itm_stark_hanter_boot_pl|Botas de Couro Boiled
itm_saracin_hard_boot_b|Botas de Couro Decorated 
itm_saracin_hard_boot_b_pl|Botas de Couro Decorated
itm_dorn_draftee_boot|Botas de Pano
itm_dorn_draftee_boot_pl|Botas de Pano
itm_dorn_footman_boots|Botas de Couro Boiled
itm_dorn_footman_boots_pl|Botas de Couro Boiled
itm_dorn_marksman_boots|Botas de Couro
itm_dorn_marksman_boots_pl|Botas de Couro
itm_dorn_skilled_huntsman_boots|Botas de Couro Boiled
itm_dorn_skilled_huntsman_boots_pl|Botas de Couro Boiled
itm_dorn_tracker_boots|Botas de Couro
itm_dorn_tracker_boots_pl|Botas de Couro
itm_dorn_levy_boot|Botas de Couro Boiled
itm_dorn_levy_boot_pl|Botas de Couro Boiled
itm_civil_rich_boots_a|Botas Acolchoadas
itm_civil_rich_boots_a_pl|Botas Acolchoadas
itm_unsullied_boots|Sandálias de Couro
itm_unsullied_boots_pl|Sandálias de Couro
itm_leng_boots|Botas de Couro Boiled
itm_leng_boots_pl|Botas de Couro Boiled
itm_gc_pants1a|Botas de Couro
itm_gc_pants1a_pl|Botas de Couro
itm_gc_pants1b|Botas de Couro
itm_gc_pants1b_pl|Botas de Couro
itm_gc_pants2a|Botas de Couro
itm_gc_pants2a_pl|Botas de Couro
itm_gc_pants2b|Botas de Couro
itm_gc_pants2b_pl|Botas de Couro
itm_mail_boots|Botas de Malha
itm_mail_boots_pl|Botas de Malha
itm_mail_boots_lord|Botas de Malha
itm_mail_boots_lord_pl|Botas de Malha
itm_mail_chausses|Calças de Malha
itm_mail_chausses_pl|Calças de Malha
itm_splint_greaves|Grevas
itm_splint_greaves_pl|Grevas
itm_steel_greaves2|Grevas de Aço
itm_steel_greaves2_pl|Grevas de Aço
itm_splinted_greaves_spurs|Grevas Lamelares
itm_splinted_greaves_spurs_pl|Grevas Lamelares
itm_shoes_crusader|Botas de Malha
itm_shoes_crusader_pl|Botas de Malha
itm_shoes_crusader_knight|Botas de Malha
itm_shoes_crusader_knight_pl|Botas de Malha
itm_goldcloak_boots|Botas de Placas e Malha
itm_goldcloak_boots_pl|Botas de Placas e Malha
itm_dorn_sand_snakes_boots|Grevas
itm_dorn_sand_snakes_boots_pl|Grevas
itm_dorn_viper_boot|Grevas
itm_dorn_viper_boot_pl|Grevas
itm_iron_greaves_a|Iron Grevas
itm_iron_greaves_a_pl|Iron Grevas
itm_plate_boots|Botas de Placas
itm_plate_boots_pl|Botas de Placas
itm_steel_greaves|Grevas de Aço
itm_steel_greaves_pl|Grevas de Aço
itm_plate_boots_non_civilian|Botas de Placas
itm_plate_boots_non_civilian_pl|Botas de Placas
itm_brogg_boots|Grevas de Aço
itm_brogg_boots_pl|Grevas de Aço
itm_reed_boots|Grevas de Aço
itm_reed_boots_pl|Grevas de Aço
itm_long_nomad_armor|Túnica Longa
itm_long_nomad_armor_pl|Túnica Longa
itm_long_khergit_armor|Túnica Longa
itm_long_khergit_armor_pl|Túnica Longa
itm_fur_coat1|Casaco de Peles
itm_fur_coat1_pl|Casaco de Peles
itm_blue_essos_clothing|Roupa de Pano
itm_blue_essos_clothing_pl|Roupa de Pano
itm_white_essos_clothing|Roupa de Pano
itm_white_essos_clothing_pl|Roupa de Pano
itm_orange_essos_clothing|Roupa de Pano
itm_orange_essos_clothing_pl|Roupa de Pano
itm_brown_essos_clothing|Roupa de Pano
itm_brown_essos_clothing_pl|Roupa de Pano
itm_white_wc_clothing|Roupa de Pano
itm_white_wc_clothing_pl|Roupa de Pano
itm_green_wc_clothing|Roupa de Pano
itm_green_wc_clothing_pl|Roupa de Pano
itm_brown_wc_clothing|Roupa de Pano
itm_brown_wc_clothing_pl|Roupa de Pano
itm_white_wc_clothing2|Roupa de Pano
itm_white_wc_clothing2_pl|Roupa de Pano
itm_green_essos_dress|Vestido de Pano
itm_green_essos_dress_pl|Vestido de Pano
itm_brown_essos_dress|Vestido de Pano
itm_brown_essos_dress_pl|Vestido de Pano
itm_d_brown_essos_dress|Vestido de Pano
itm_d_brown_essos_dress_pl|Vestido de Pano
itm_d_green_essos_dress|Vestido de Pano
itm_d_green_essos_dress_pl|Vestido de Pano
itm_blue_wc_dress|Vestido de Pano
itm_blue_wc_dress_pl|Vestido de Pano
itm_white_wc_dress|Vestido de Pano
itm_white_wc_dress_pl|Vestido de Pano
itm_green_wc_dress|Vestido de Pano
itm_green_wc_dress_pl|Vestido de Pano
itm_dorne_noble_a|Traje Nobre
itm_dorne_noble_a_pl|Traje Nobre
itm_dorne_noble_b|Traje Nobre
itm_dorne_noble_b_pl|Traje Nobre
itm_dorne_noble_c|Traje Nobre
itm_dorne_noble_c_pl|Traje Nobre
itm_dorne_noble_d|Traje Nobre
itm_dorne_noble_d_pl|Traje Nobre
itm_dorne_noble_e|Traje Nobre
itm_dorne_noble_e_pl|Traje Nobre
itm_worn_robe_red|Manto
itm_worn_robe_red_pl|Manto
itm_worn_robe_green|Manto
itm_worn_robe_green_pl|Manto
itm_worn_robe_blue|Manto
itm_worn_robe_blue_pl|Manto
itm_worn_robe_white|Manto
itm_worn_robe_white_pl|Manto
itm_stormlands_noble1|Traje Nobre
itm_stormlands_noble1_pl|Traje Nobre
itm_stormlands_noble2|Traje Nobre
